Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Precipitacao,TempMinima
8092,0.3548387096774195,-0.7248677248677249,0.7823408624229977,0.5739348370927317,-0.4298244736842106,-0.9526881720430107,0.6579925650557623
8093,0.5483870967741935,-0.6719576719576719,0.8261464750171115,0.4686716791979948,-0.6052631578947368,-1.0,0.6654275092936803
8094,0.5483870967741935,-0.6190476190476191,0.815195071868583,0.5137844611528821,-0.6491228947368421,-1.0,0.687732342007435
8095,0.22580645161290303,-0.6402116402116402,0.8042436687200547,0.6240601503759398,-0.7017544736842105,-1.0,0.6431226765799258
8096,0.22580645161290303,-0.7354497354497354,0.8288843258042435,0.6140350877192982,-0.6228071052631579,-1.0,0.7323420074349443
8097,-0.12903225806451613,-0.6507936507936508,0.8494182067077343,0.4085213032581452,-0.26315789473684215,-1.0,0.7620817843866172
8098,0.6129032258064515,-0.6719576719576719,0.8439425051334701,0.488721804511278,-0.26315789473684215,-1.0,0.7323420074349443
8099,0.596774193548387,-0.4920634920634921,0.8425735797399041,0.5438596491228069,-0.4561402631578948,-1.0,0.717472118959108
8100,0.5161290322580645,-0.6296296296296295,0.7837097878165638,0.6541353383458646,-0.8421052631578947,-1.0,0.6728624535315986
8101,0.29032258064516125,-0.7354497354497354,0.7522245037645447,0.6641604010025062,-0.6842105263157895,-0.8073118279569893,0.5836431226765801
8102,0.532258064516129,-0.7248677248677249,0.8069815195071868,0.5137844611528821,-0.5701755263157895,-1.0,0.6059479553903349
8103,0.5483870967741935,-0.6190476190476191,0.8302532511978096,0.5689223057644108,-0.6754386842105263,-1.0,0.6728624535315986
8104,0.596774193548387,-0.6402116402116402,0.8439425051334701,0.5037593984962405,-0.385965,-1.0,0.717472118959108
8105,0.596774193548387,-0.5767195767195767,0.817932922655715,0.4486215538847116,-0.5350876315789475,-1.0,0.6282527881040891
8106,0.5483870967741935,-0.6296296296296295,0.8261464750171115,0.5438596491228069,-0.5263157894736843,-1.0,0.717472118959108
8107,0.338709677419355,-0.5873015873015872,0.815195071868583,0.5488721804511276,-0.5263157894736843,-1.0,0.6728624535315986
8108,0.32258064516129026,-0.6296296296296295,0.8507871321013003,0.5989974937343359,-0.5789473684210527,-1.0,0.724907063197026
8109,-0.22580645161290325,-0.6613756613756614,0.8631074606433948,0.6040100250626566,-0.44736842105263164,-1.0,0.7695167286245355
8110,0.6129032258064515,-0.6402116402116402,0.8480492813141682,0.5137844611528821,-0.35087710526315796,-1.0,0.7323420074349443
8111,0.32258064516129026,-0.5767195767195767,0.8042436687200547,0.6040100250626566,-0.5087718421052632,-1.0,0.6802973977695168
8112,0.09677419354838701,-0.6402116402116402,0.8206707734428473,0.6140350877192982,-0.6403507894736842,-1.0,0.7026022304832713
8113,0.0,-0.6084656084656084,0.8480492813141682,0.6290726817042605,-0.5789473684210527,-1.0,0.8066914498141264
8114,0.596774193548387,-0.6719576719576719,0.891854893908282,0.5739348370927317,-0.5701755263157895,-1.0,0.8066914498141264
8115,0.5,-0.6402116402116402,0.8631074606433948,0.5288220551378444,-0.5701755263157895,-1.0,0.7918215613382902
8116,0.3548387096774195,-0.6296296296296295,0.8193018480492811,0.5238095238095237,-0.6491228947368421,-1.0,0.7026022304832713
8117,0.629032258064516,-0.5767195767195767,0.8603696098562628,0.4636591478696741,-0.5877192105263158,-1.0,0.6579925650557623
8118,0.564516129032258,-0.5767195767195767,0.8644763860369609,0.5488721804511276,-0.42105263157894735,-1.0,0.6431226765799258
8119,0.5806451612903227,-0.6402116402116402,0.8822724161533195,0.5588972431077694,-0.6140350000000001,-1.0,0.7397769516728625
8120,0.629032258064516,-0.693121693121693,0.8672142368240932,0.5588972431077694,-0.5964913157894737,-1.0,0.7323420074349443
8121,0.4838709677419353,-0.6084656084656084,0.8809034907597535,0.5639097744360901,-0.17543868421052622,-1.0,0.7620817843866172
8122,0.6129032258064515,-0.6296296296296295,0.9123887748117727,0.5137844611528821,-0.44736842105263164,-1.0,0.754646840148699
8123,0.5483870967741935,-0.5767195767195767,0.8822724161533195,0.488721804511278,-0.5438597368421052,-1.0,0.7843866171003717
8124,0.564516129032258,-0.6613756613756614,0.8617385352498288,0.6140350877192982,-0.5701755263157895,-0.9587096774193549,0.7026022304832713
8125,0.048387096774193505,-0.6825396825396826,0.8822724161533195,0.5438596491228069,-0.6403507894736842,-0.9982795698924731,0.7992565055762082
8126,0.564516129032258,-0.6825396825396826,0.9137577002053388,0.5238095238095237,-0.5438597368421052,-0.9965591397849463,0.7620817843866172
8127,0.5483870967741935,-0.6190476190476191,0.894592744695414,0.5087719298245612,-0.42105263157894735,-1.0,0.7620817843866172
8128,-0.17741935483870974,-0.5873015873015872,0.8822724161533195,0.5438596491228069,-0.6842105263157895,-1.0,0.7843866171003717
8129,-0.435483870967742,-0.6507936507936508,0.8357289527720739,0.6090225563909772,-0.6929823684210527,-0.9974193548387097,0.7397769516728625
8130,-0.7580645161290323,-0.7142857142857142,0.8453114305270362,0.8245614035087718,-0.5877192105263158,-0.9991397849462366,0.717472118959108
8131,-0.11290322580645162,-0.6507936507936508,0.894592744695414,0.518796992481203,-0.6754386842105263,-1.0,0.7918215613382902
8132,0.629032258064516,-0.6296296296296295,0.9082819986310744,0.4837092731829573,-0.5877192105263158,-1.0,0.7472118959107807
8133,-0.14516129032258074,-0.5661375661375662,0.9069130732375084,0.518796992481203,-0.5526315789473685,-1.0,0.8066914498141264
8134,-0.8548387096774194,-0.6296296296296295,0.7782340862422998,0.5839598997493733,-0.5701755263157895,-1.0,0.7620817843866172
8135,0.25806451612903225,-0.6084656084656084,-1.0,0.5087719298245612,-0.4122807894736843,-1.0,0.7323420074349443
8136,0.12903225806451601,-0.5555555555555556,0.9137577002053388,0.744360902255639,-0.43859657894736837,-1.0,0.8289962825278812
8137,-0.20967741935483863,-0.6296296296296295,0.8795345653661875,0.6040100250626566,-0.6052631578947368,-1.0,0.8066914498141264
8138,0.24193548387096775,-0.6402116402116402,0.9041752224503763,0.418546365914787,-0.5,-1.0,0.7620817843866172
8139,-0.032258064516129004,-0.5449735449735449,0.8699520876112252,0.5739348370927317,-0.5438597368421052,-1.0,0.7472118959107807
8140,0.32258064516129026,-0.6613756613756614,0.9000684462696784,0.5739348370927317,-0.42105263157894735,-1.0,0.7100371747211898
8141,-0.11290322580645162,-0.7037037037037037,0.7453798767967146,0.7894736842105261,-0.6754386842105263,-0.9320430107526881,0.6728624535315986
8142,0.338709677419355,-0.8306878306878307,0.7631759069130732,0.744360902255639,-0.6929823684210527,-0.8546236559139785,0.6505576208178439
8143,0.19354838709677424,-0.8095238095238095,0.8809034907597535,0.593984962406015,-0.7280702631578948,-1.0,0.7323420074349443
8144,0.40322580645161277,-0.7142857142857142,0.8220396988364134,0.6390977443609023,-0.7105263157894737,-1.0,0.6802973977695168
8145,0.4677419354838708,-0.693121693121693,0.8767967145790554,0.5739348370927317,-0.6842105263157895,-1.0,0.7100371747211898
8146,0.338709677419355,-0.6296296296296295,0.8781656399726214,0.5789473684210527,-0.5263157894736843,-1.0,0.7397769516728625
8147,0.596774193548387,-0.6719576719576719,0.9274469541409993,0.5438596491228069,-0.6491228947368421,-1.0,0.7323420074349443
8148,0.338709677419355,-0.5978835978835979,0.8603696098562628,0.6190476190476191,-0.5526315789473685,-0.9931182795698925,0.7472118959107807
8149,0.5,-0.746031746031746,0.8548939082819986,0.588972431077694,-0.5,-0.9518279569892473,0.7026022304832713
8150,-0.17741935483870974,-0.693121693121693,0.8767967145790554,0.5689223057644108,-0.5614034210526316,-1.0,0.7472118959107807
8151,-0.016129032258064613,-0.693121693121693,0.8521560574948663,0.6340852130325814,-0.6578947368421053,-1.0,0.7472118959107807
8152,-0.532258064516129,-0.7671957671957672,0.83709787816564,0.6691729323308269,-0.7631578947368421,-0.9191397849462366,0.7918215613382902
8153,0.532258064516129,-0.7566137566137566,0.8850102669404516,0.5839598997493733,-0.6403507894736842,-0.9991397849462366,0.7472118959107807
8154,0.4838709677419353,-0.6719576719576719,0.8726899383983571,0.5639097744360901,-0.6228071052631579,-0.9913978494623656,0.724907063197026
8155,-0.6129032258064516,-0.6190476190476191,0.8398357289527718,0.7644110275689222,-0.6842105263157895,-1.0,0.724907063197026
8156,0.5806451612903227,-0.8095238095238095,0.8576317590691307,0.5639097744360901,-0.3596492105263158,-0.8374193548387097,0.717472118959108
8157,-0.935483870967742,-0.6825396825396826,0.7056810403832992,0.8345864661654134,-0.7456139473684211,-0.9225806451612903,0.7026022304832713
8158,0.5483870967741935,-0.8941798941798942,0.7768651608487338,0.5839598997493733,-0.5526315789473685,-0.9509677419354838,0.6282527881040891
8159,0.4193548387096775,-0.693121693121693,0.8617385352498288,0.5238095238095237,-0.631578947368421,-1.0,0.7472118959107807
8160,-0.09677419354838723,-0.6719576719576719,0.8959616700889801,0.5388471177944862,-0.5877192105263158,-1.0,0.7323420074349443
8161,0.16129032258064524,-0.6719576719576719,0.9260780287474333,0.5689223057644108,-0.5438597368421052,-0.9965591397849463,0.8141263940520447
8162,0.5483870967741935,-0.6719576719576719,0.9247091033538672,0.5137844611528821,-0.6140350000000001,-0.9991397849462366,0.8066914498141264
8163,0.4193548387096775,-0.5873015873015872,0.9192334017796029,0.4536340852130325,-0.6228071052631579,-1.0,0.7992565055762082
8164,0.564516129032258,-0.5767195767195767,0.9000684462696784,0.4285714285714284,-0.5087718421052632,-1.0,0.754646840148699
8165,0.11290322580645173,-0.5555555555555556,0.8124572210814509,0.5238095238095237,-0.6929823684210527,-0.9827956989247312,0.6579925650557623
8166,-0.3709677419354839,-0.6613756613756614,0.8877481177275837,0.5839598997493733,-0.5438597368421052,-1.0,0.7992565055762082
8167,0.5806451612903227,-0.6719576719576719,0.9383983572895276,0.4436090225563909,-0.631578947368421,-0.9965591397849463,0.8066914498141264
8168,0.5,-0.5238095238095237,0.9260780287474333,0.4486215538847116,-0.6578947368421053,-1.0,0.8215613382899629
8169,0.4193548387096775,-0.5767195767195767,0.8973305954825461,0.4786967418546366,-0.7017544736842105,-1.0,0.724907063197026
8170,0.564516129032258,-0.5767195767195767,0.9164955509924708,0.4436090225563909,-0.5526315789473685,-0.9974193548387097,0.7472118959107807
8171,-0.33870967741935487,-0.5661375661375662,0.9685147159479808,0.4436090225563909,-0.5263157894736843,-1.0,0.8587360594795539
8172,0.40322580645161277,-0.5449735449735449,0.9383983572895276,0.36340852130325807,-0.5701755263157895,-0.9982795698924731,0.7843866171003717
8173,0.37096774193548376,-1.0,0.9411362080766597,0.4385964912280702,-0.5263157894736843,-1.0,0.7843866171003717
8174,0.30645161290322576,-0.5343915343915343,0.9342915811088295,0.5238095238095237,-0.5350876315789475,-1.0,0.8141263940520447
8175,0.435483870967742,-0.5555555555555556,0.9548254620123202,0.4586466165413534,-0.5,-0.9982795698924731,0.8215613382899629
8176,-0.016129032258064613,-0.5343915343915343,0.9192334017796029,0.4335839598997493,-0.5877192105263158,-1.0,0.8215613382899629
8177,-0.14516129032258074,-0.5767195767195767,0.9178644763860369,0.4786967418546366,-0.8157894736842105,-1.0,0.8066914498141264
8178,-0.14516129032258074,-0.5978835978835979,0.9383983572895276,0.488721804511278,-0.8157894736842105,-1.0,0.8066914498141264
8179,-0.11290322580645162,-0.6613756613756614,0.8672142368240932,0.5388471177944862,-0.6929823684210527,-0.9982795698924731,0.7992565055762082
8180,-0.6451612903225806,-0.6190476190476191,0.9260780287474333,0.4285714285714284,-0.46491236842105255,-1.0,0.8661710037174724
8181,0.24193548387096775,-0.5767195767195767,0.8809034907597535,0.6290726817042605,-0.5350876315789475,-0.9853763440860215,0.7323420074349443
8182,0.532258064516129,-0.6507936507936508,0.8809034907597535,0.5438596491228069,-0.5701755263157895,-0.9535483870967741,0.6802973977695168
8183,0.12903225806451601,-0.5767195767195767,0.8781656399726214,0.7142857142857142,-0.44736842105263164,-1.0,0.8289962825278812
8184,-0.06451612903225812,-0.693121693121693,0.9233401779603012,0.5288220551378444,-0.631578947368421,-0.9931182795698925,0.7843866171003717
8185,0.5483870967741935,-0.6719576719576719,0.9342915811088295,0.5588972431077694,-0.6403507894736842,-0.9965591397849463,0.754646840148699
8186,0.564516129032258,-0.5555555555555556,0.9493497604380561,0.4786967418546366,-0.5438597368421052,-1.0,0.8215613382899629
8187,0.564516129032258,-0.5555555555555556,0.9698836413415468,0.4937343358395989,-0.4824560526315791,-1.0,0.8066914498141264
8188,0.16129032258064524,-0.5767195767195767,0.9206023271731689,0.593984962406015,-0.5701755263157895,-0.9913978494623656,0.8066914498141264
8189,0.338709677419355,-0.5767195767195767,0.9644079397672825,0.4937343358395989,-0.6052631578947368,-1.0,0.7992565055762082
8190,0.27419354838709675,-0.5978835978835979,0.9493497604380561,0.5338345864661653,-0.631578947368421,-0.9862365591397849,0.8066914498141264
8191,0.37096774193548376,-0.6613756613756614,0.9192334017796029,0.5288220551378444,-0.6578947368421053,-0.9690322580645161,0.7620817843866172
8192,-0.6290322580645162,-0.6402116402116402,0.946611909650924,0.5689223057644108,-0.6491228947368421,-0.9991397849462366,0.8884758364312269
8193,-0.14516129032258074,-0.6402116402116402,0.9698836413415468,0.5137844611528821,-0.5789473684210527,-1.0,0.8884758364312269
8194,-0.5806451612903225,-0.6190476190476191,0.9315537303216972,0.6040100250626566,-0.5087718421052632,-1.0,0.8884758364312269
8195,-0.12903225806451613,-0.7248677248677249,0.9178644763860369,0.6190476190476191,-0.6754386842105263,-0.9655913978494624,0.8215613382899629
8196,0.5161290322580645,-0.6190476190476191,0.9206023271731689,0.5087719298245612,-0.6403507894736842,-1.0,0.7026022304832713
8197,0.5161290322580645,-0.6084656084656084,0.9822039698836413,0.5388471177944862,-0.6403507894736842,-1.0,0.8587360594795539
8198,0.19354838709677424,-0.5978835978835979,0.921971252566735,0.5338345864661653,-0.6228071052631579,-1.0,0.8066914498141264
8199,0.40322580645161277,-0.6084656084656084,0.9383983572895276,0.6140350877192982,-0.5263157894736843,-1.0,0.8215613382899629
8200,0.14516129032258052,-0.6296296296296295,0.9739904175222449,0.588972431077694,-0.6140350000000001,-1.0,0.8884758364312269
8201,-0.27419354838709675,-0.7142857142857142,0.9630390143737164,0.588972431077694,-0.5877192105263158,-0.9965591397849463,0.8587360594795539
8202,0.032258064516129004,-0.6190476190476191,0.9685147159479808,0.5488721804511276,-0.6403507894736842,-1.0,0.8066914498141264
8203,-0.9838709677419355,-0.6719576719576719,0.8288843258042435,0.7343358395989974,-0.5614034210526316,-1.0,0.7843866171003717
8204,-0.24193548387096775,-0.7777777777777778,0.8562628336755647,0.7393483709273183,-0.33333342105263153,-0.9913978494623656,0.7695167286245355
8205,-0.27419354838709675,-0.6507936507936508,0.8480492813141682,0.7393483709273183,-0.6491228947368421,-0.9363440860215053,0.7323420074349443
8206,-0.09677419354838723,-0.7566137566137566,0.9096509240246404,0.694235588972431,-0.4736842105263158,-0.6851612903225806,0.7397769516728625
8207,0.17741935483870952,-0.7142857142857142,0.9178644763860369,0.694235588972431,-0.5263157894736843,-1.0,0.8141263940520447
8208,0.24193548387096775,-0.7566137566137566,0.9082819986310744,0.6290726817042605,-0.6754386842105263,-1.0,0.8364312267657994
8209,0.532258064516129,-0.6402116402116402,0.9671457905544145,0.5989974937343359,-0.44736842105263164,-1.0,0.8066914498141264
8210,0.22580645161290303,-0.6613756613756614,0.9288158795345653,0.5789473684210527,-0.5350876315789475,-1.0,0.7769516728624535
8211,0.5161290322580645,-0.6190476190476191,0.945242984257358,0.5588972431077694,-0.6491228947368421,-1.0,0.7769516728624535
8212,0.532258064516129,-0.5555555555555556,0.9603011635865846,0.5438596491228069,-0.5701755263157895,-1.0,0.8215613382899629
8213,0.40322580645161277,-0.6296296296296295,0.9520876112251881,0.5639097744360901,-0.5789473684210527,-1.0,0.7918215613382902
8214,0.4677419354838708,-0.6084656084656084,0.946611909650924,0.5538847117794485,-0.5964913157894737,-1.0,0.8513011152416357
8215,0.4677419354838708,-0.6825396825396826,0.9164955509924708,0.7393483709273183,-0.5438597368421052,-1.0,0.8066914498141264
8216,0.25806451612903225,-0.7566137566137566,0.8685831622176592,0.7744360902255638,-0.5789473684210527,-0.9440860215053763,0.7769516728624535
8217,-0.16129032258064513,-0.8095238095238095,0.8412046543463378,0.7894736842105261,-0.736842105263158,-0.8830107526881721,0.7100371747211898
8218,-0.8064516129032258,-0.8095238095238095,0.8617385352498288,0.744360902255639,-0.7719297368421053,-1.0,0.8066914498141264
8219,-0.16129032258064513,-0.8941798941798942,0.8056125941136207,0.6791979949874687,-0.7719297368421053,-0.9982795698924731,0.7843866171003717
